2424.871130, 1900.000000, 10.000000
2511.473671, 1950.000000, 10.000000
2598.076211, 1900.000000, -10.000000
2684.678751, 1950.000000, -10.000000
2771.281292, 1900.000000, -20.000000
2857.883832, 1950.000000, 0.000000
2944.486372, 1900.000000, 0.000000
3031.088913, 1950.000000, 0.000000
3117.691453, 1900.000000, 0.000000
3204.293993, 1950.000000, 0.000000
3290.896534, 1900.000000, 0.000000
3377.499074, 1950.000000, -20.000000
3464.101615, 1900.000000, 10.000000
3550.704155, 1950.000000, 10.000000
3637.306695, 1900.000000, 10.000000
3723.909236, 1950.000000, 10.000000
3810.511776, 1900.000000, 0.000000
3897.114316, 1950.000000, 0.000000
3983.716857, 1900.000000, 0.000000
4070.319397, 1950.000000, 0.000000
4156.921937, 1900.000000, 0.000000
866.025404, 2000.000000, 30.000000
952.627944, 2050.000000, 30.000000
1039.230484, 2000.000000, 30.000000
1125.833025, 2050.000000, 20.000000
1212.435565, 2000.000000, 20.000000
1299.038105, 2050.000000, 20.000000
1385.640646, 2000.000000, 20.000000
1472.243186, 2050.000000, 10.000000
1558.845727, 2000.000000, 10.000000
1645.448267, 2050.000000, 10.000000
1732.050807, 2000.000000, 10.000000
1818.653348, 2050.000000, -10.000000
1905.255888, 2000.000000, -10.000000
1991.858428, 2050.000000, 0.000000
2078.460969, 2000.000000, 10.000000
2165.063509, 2050.000000, 20.000000
2251.666049, 2000.000000, 20.000000
2338.268590, 2050.000000, 20.000000
2424.871130, 2000.000000, 20.000000
2511.473671, 2050.000000, 10.000000
2598.076211, 2000.000000, -10.000000
2684.678751, 2050.000000, -10.000000
2771.281292, 2000.000000, 10.000000
2857.883832, 2050.000000, -20.000000
2944.486372, 2000.000000, 0.000000
3031.088913, 2050.000000, 0.000000
3117.691453, 2000.000000, 0.000000
3204.293993, 2050.000000, 0.000000
3290.896534, 2000.000000, 0.000000
3377.499074, 2050.000000, -20.000000
3464.101615, 2000.000000, 0.000000
3550.704155, 2050.000000, 0.000000
3637.306695, 2000.000000, 0.000000
3723.909236, 2050.000000, 0.000000
3810.511776, 2000.000000, 0.000000
3897.114316, 2050.000000, 0.000000
3983.716857, 2000.000000, 0.000000
4070.319397, 2050.000000, 0.000000
4156.921937, 2000.000000, 0.000000
866.025404, 2100.000000, 0.000000
952.627944, 2150.000000, 30.000000
1039.230484, 2100.000000, 30.000000
1125.833025, 2150.000000, 20.000000
1212.435565, 2100.000000, 20.000000
1299.038105, 2150.000000, 20.000000
1385.640646, 2100.000000, 20.000000
1472.243186, 2150.000000, 10.000000
1558.845727, 2100.000000, 10.000000
1645.448267, 2150.000000, 10.000000
1732.050807, 2100.000000, 0.000000
1818.653348, 2150.000000, 0.000000
1905.255888, 2100.000000, 0.000000
1991.858428, 2150.000000, -10.000000
2078.460969, 2100.000000, 10.000000
2165.063509, 2150.000000, 20.000000
2251.666049, 2100.000000, 20.000000
2338.268590, 2150.000000, 30.000000
2424.871130, 2100.000000, 30.000000
2511.473671, 2150.000000, 20.000000
2598.076211, 2100.000000, -10.000000
2684.678751, 2150.000000, -10.000000
2771.281292, 2100.000000, 20.000000
2857.883832, 2150.000000, -20.000000
2944.486372, 2100.000000, -20.000000
3031.088913, 2150.000000, 0.000000
3117.691453, 2100.000000, 0.000000
3204.293993, 2150.000000, 0.000000
3290.896534, 2100.000000, 0.000000
3377.499074, 2150.000000, -20.000000
3464.101615, 2100.000000, 0.000000
3550.704155, 2150.000000, 0.000000
3637.306695, 2100.000000, 0.000000
3723.909236, 2150.000000, 0.000000
3810.511776, 2100.000000, 0.000000
3897.114316, 2150.000000, 0.000000
3983.716857, 2100.000000, 0.000000
4070.319397, 2150.000000, 0.000000
4156.921937, 2100.000000, 0.000000
866.025404, 2200.000000, 50.000000
952.627944, 2250.000000, 40.000000
1039.230484, 2200.000000, 40.000000
1125.833025, 2250.000000, 30.000000
1212.435565, 2200.000000, 20.000000
1299.038105, 2250.000000, 20.000000
1385.640646, 2200.000000, 0.000000
1472.243186, 2250.000000, 20.000000
1558.845727, 2200.000000, 0.000000
1645.448267, 2250.000000, 10.000000
1732.050807, 2200.000000, 10.000000
1818.653348, 2250.000000, 10.000000
1905.255888, 2200.000000, -10.000000
1991.858428, 2250.000000, -20.000000
2078.460969, 2200.000000, 10.000000
2165.063509, 2250.000000, 10.000000
2251.666049, 2200.000000, 10.000000
2338.268590, 2250.000000, 30.000000
2424.871130, 2200.000000, 30.000000
2511.473671, 2250.000000, 30.000000
2598.076211, 2200.000000, -10.000000
2684.678751, 2250.000000, -10.000000
2771.281292, 2200.000000, 30.000000
2857.883832, 2250.000000, 20.000000
2944.486372, 2200.000000, 20.000000
3031.088913, 2250.000000, -20.000000
3117.691453, 2200.000000, -20.000000
3204.293993, 2250.000000, 0.000000
3290.896534, 2200.000000, 0.000000
3377.499074, 2250.000000, -20.000000
3464.101615, 2200.000000, 0.000000
3550.704155, 2250.000000, 0.000000
3637.306695, 2200.000000, 0.000000
3723.909236, 2250.000000, 0.000000
3810.511776, 2200.000000, -10.000000
3897.114316, 2250.000000, 0.000000
3983.716857, 2200.000000, 0.000000
4070.319397, 2250.000000, 0.000000
4156.921937, 2200.000000, 0.000000
866.025404, 2300.000000, 0.000000
952.627944, 2350.000000, 0.000000
1039.230484, 2300.000000, 0.000000
1125.833025, 2350.000000, 30.000000
1212.435565, 2300.000000, 0.000000
1299.038105, 2350.000000, 0.000000
1385.640646, 2300.000000, 0.000000
1472.243186, 2350.000000, 0.000000
1558.845727, 2300.000000, 0.000000
1645.448267, 2350.000000, 10.000000
1732.050807, 2300.000000, 10.000000
1818.653348, 2350.000000, 10.000000
1905.255888, 2300.000000, -10.000000
1991.858428, 2350.000000, -10.000000
2078.460969, 2300.000000, 0.000000
2165.063509, 2350.000000, 10.000000
2251.666049, 2300.000000, 0.000000
2338.268590, 2350.000000, 30.000000
2424.871130, 2300.000000, 30.000000
2511.473671, 2350.000000, 30.000000
2598.076211, 2300.000000, 30.000000
2684.678751, 2350.000000, -10.000000
2771.281292, 2300.000000, -10.000000
2857.883832, 2350.000000, 0.000000
2944.486372, 2300.000000, 20.000000
3031.088913, 2350.000000, 10.000000
3117.691453, 2300.000000, 10.000000
3204.293993, 2350.000000, -20.000000
3290.896534, 2300.000000, -20.000000
3377.499074, 2350.000000, -20.000000
3464.101615, 2300.000000, 0.000000
3550.704155, 2350.000000, 0.000000
3637.306695, 2300.000000, 0.000000
3723.909236, 2350.000000, 0.000000
3810.511776, 2300.000000, 0.000000
3897.114316, 2350.000000, 0.000000
3983.716857, 2300.000000, 0.000000
4070.319397, 2350.000000, 0.000000
4156.921937, 2300.000000, 0.000000
866.025404, 2400.000000, 0.000000
952.627944, 2450.000000, 0.000000
1039.230484, 2400.000000, 0.000000
1125.833025, 2450.000000, 0.000000
1212.435565, 2400.000000, 0.000000
1299.038105, 2450.000000, 0.000000
1385.640646, 2400.000000, 0.000000
1472.243186, 2450.000000, 0.000000
1558.845727, 2400.000000, 0.000000
1645.448267, 2450.000000, 0.000000
1732.050807, 2400.000000, 0.000000
1818.653348, 2450.000000, 0.000000
1905.255888, 2400.000000, -20.000000
1991.858428, 2450.000000, -10.000000
2078.460969, 2400.000000, 0.000000
2165.063509, 2450.000000, 10.000000
2251.666049, 2400.000000, 10.000000
2338.268590, 2450.000000, 0.000000
2424.871130, 2400.000000, 0.000000
2511.473671, 2450.000000, 30.000000
2598.076211, 2400.000000, 30.000000
2684.678751, 2450.000000, -10.000000
2771.281292, 2400.000000, 30.000000
2857.883832, 2450.000000, 30.000000
2944.486372, 2400.000000, 20.000000
3031.088913, 2450.000000, 10.000000
3117.691453, 2400.000000, 10.000000
3204.293993, 2450.000000, 10.000000
3290.896534, 2400.000000, 10.000000
3377.499074, 2450.000000, -20.000000
3464.101615, 2400.000000, -20.000000
3550.704155, 2450.000000, -20.000000
3637.306695, 2400.000000, -20.000000
3723.909236, 2450.000000, 0.000000
3810.511776, 2400.000000, 0.000000
3897.114316, 2450.000000, 0.000000
3983.716857, 2400.000000, 0.000000
4070.319397, 2450.000000, 0.000000
4156.921937, 2400.000000, 0.000000
866.025404, 2500.000000, 0.000000
952.627944, 2550.000000, 0.000000
1039.230484, 2500.000000, 0.000000
1125.833025, 2550.000000, 0.000000
1212.435565, 2500.000000, 0.000000
1299.038105, 2550.000000, 0.000000
1385.640646, 2500.000000, 0.000000
1472.243186, 2550.000000, 0.000000
1558.845727, 2500.000000, 0.000000
1645.448267, 2550.000000, 0.000000
1732.050807, 2500.000000, 0.000000
1818.653348, 2550.000000, 0.000000
1905.255888, 2500.000000, -20.000000
1991.858428, 2550.000000, -10.000000
2078.460969, 2500.000000, 0.000000
2165.063509, 2550.000000, 10.000000
2251.666049, 2500.000000, 10.000000
2338.268590, 2550.000000, 0.000000
2424.871130, 2500.000000, 0.000000
2511.473671, 2550.000000, 0.000000
2598.076211, 2500.000000, 0.000000
2684.678751, 2550.000000, 30.000000
2771.281292, 2500.000000, 30.000000
2857.883832, 2550.000000, 30.000000
2944.486372, 2500.000000, 20.000000
3031.088913, 2550.000000, 10.000000
3117.691453, 2500.000000, 0.000000
3204.293993, 2550.000000, 0.000000
3290.896534, 2500.000000, 10.000000
3377.499074, 2550.000000, 10.000000
3464.101615, 2500.000000, -20.000000
3550.704155, 2550.000000, 10.000000
3637.306695, 2500.000000, 10.000000
3723.909236, 2550.000000, -10.000000
3810.511776, 2500.000000, -10.000000
3897.114316, 2550.000000, 0.000000
3983.716857, 2500.000000, 0.000000
4070.319397, 2550.000000, 0.000000
4156.921937, 2500.000000, 0.000000
866.025404, 2600.000000, 0.000000
952.627944, 2650.000000, 0.000000
1039.230484, 2600.000000, 0.000000
1125.833025, 2650.000000, 0.000000
1212.435565, 2600.000000, 0.000000
1299.038105, 2650.000000, 0.000000
1385.640646, 2600.000000, 0.000000
1472.243186, 2650.000000, 0.000000
1558.845727, 2600.000000, 0.000000
1645.448267, 2650.000000, 0.000000
1732.050807, 2600.000000, 0.000000
1818.653348, 2650.000000, 0.000000
1905.255888, 2600.000000, -10.000000
1991.858428, 2650.000000, -10.000000
2078.460969, 2600.000000, 0.000000
2165.063509, 2650.000000, 0.000000
2251.666049, 2600.000000, 10.000000
2338.268590, 2650.000000, 0.000000
2424.871130, 2600.000000, 0.000000
2511.473671, 2650.000000, 0.000000
2598.076211, 2600.000000, 0.000000
2684.678751, 2650.000000, 0.000000
2771.281292, 2600.000000, 0.000000
2857.883832, 2650.000000, 30.000000
2944.486372, 2600.000000, 0.000000
3031.088913, 2650.000000, 0.000000
3117.691453, 2600.000000, 0.000000
3204.293993, 2650.000000, 0.000000
3290.896534, 2600.000000, 0.000000
3377.499074, 2650.000000, 10.000000
3464.101615, 2600.000000, -20.000000
3550.704155, 2650.000000, 0.000000
3637.306695, 2600.000000, 0.000000
3723.909236, 2650.000000, 10.000000
3810.511776, 2600.000000, 10.000000
3897.114316, 2650.000000, -10.000000
3983.716857, 2600.000000, -10.000000
4070.319397, 2650.000000, 0.000000
4156.921937, 2600.000000, 0.000000
866.025404, 2700.000000, 0.000000
952.627944, 2750.000000, 0.000000
1039.230484, 2700.000000, 0.000000
1125.833025, 2750.000000, 0.000000
1212.435565, 2700.000000, 0.000000
1299.038105, 2750.000000, 0.000000
1385.640646, 2700.000000, 0.000000
1472.243186, 2750.000000, 0.000000
1558.845727, 2700.000000, 0.000000
1645.448267, 2750.000000, 0.000000
1732.050807, 2700.000000, 0.000000
1818.653348, 2750.000000, 0.000000
1905.255888, 2700.000000, -10.000000
1991.858428, 2750.000000, -10.000000
2078.460969, 2700.000000, 10.000000
2165.063509, 2750.000000, 0.000000
2251.666049, 2700.000000, 10.000000
2338.268590, 2750.000000, 10.000000
2424.871130, 2700.000000, 0.000000
2511.473671, 2750.000000, 30.000000
2598.076211, 2700.000000, 30.000000
2684.678751, 2750.000000, 0.000000
2771.281292, 2700.000000, 0.000000
2857.883832, 2750.000000, 0.000000
2944.486372, 2700.000000, 0.000000
3031.088913, 2750.000000, 0.000000
3117.691453, 2700.000000, 0.000000
3204.293993, 2750.000000, 0.000000
3290.896534, 2700.000000, 0.000000
3377.499074, 2750.000000, 0.000000
3464.101615, 2700.000000, -20.000000
3550.704155, 2750.000000, 0.000000
3637.306695, 2700.000000, 0.000000
3723.909236, 2750.000000, 0.000000
3810.511776, 2700.000000, 20.000000
3897.114316, 2750.000000, -10.000000
3983.716857, 2700.000000, -10.000000
4070.319397, 2750.000000, -20.000000
4156.921937, 2700.000000, -20.000000
866.025404, 2800.000000, 0.000000
952.627944, 2850.000000, 0.000000
1039.230484, 2800.000000, 0.000000
1125.833025, 2850.000000, 0.000000
1212.435565, 2800.000000, 0.000000
1299.038105, 2850.000000, 0.000000
1385.640646, 2800.000000, 0.000000
1472.243186, 2850.000000, 0.000000
1558.845727, 2800.000000, 0.000000
1645.448267, 2850.000000, 0.000000
1732.050807, 2800.000000, -10.000000
1818.653348, 2850.000000, -10.000000
1905.255888, 2800.000000, -10.000000
1991.858428, 2850.000000, 0.000000
2078.460969, 2800.000000, 10.000000
2165.063509, 2850.000000, 0.000000
2251.666049, 2800.000000, 0.000000
2338.268590, 2850.000000, 10.000000
2424.871130, 2800.000000, 20.000000
2511.473671, 2850.000000, 20.000000
2598.076211, 2800.000000, 0.000000
2684.678751, 2850.000000, 30.000000
2771.281292, 2800.000000, 30.000000
2857.883832, 2850.000000, 0.000000
2944.486372, 2800.000000, 0.000000
3031.088913, 2850.000000, 0.000000
3117.691453, 2800.000000, 0.000000
3204.293993, 2850.000000, 0.000000
3290.896534, 2800.000000, 0.000000
3377.499074, 2850.000000, 0.000000
3464.101615, 2800.000000, 0.000000
3550.704155, 2850.000000, 0.000000
3637.306695, 2800.000000, 0.000000
3723.909236, 2850.000000, 0.000000
3810.511776, 2800.000000, 0.000000
3897.114316, 2850.000000, -10.000000
3983.716857, 2800.000000, -10.000000
4070.319397, 2850.000000, 0.000000
4156.921937, 2800.000000, 0.000000
866.025404, 2900.000000, 0.000000
952.627944, 2950.000000, 0.000000
1039.230484, 2900.000000, 0.000000
1125.833025, 2950.000000, 0.000000
1212.435565, 2900.000000, 0.000000
1299.038105, 2950.000000, 0.000000
1385.640646, 2900.000000, 0.000000
1472.243186, 2950.000000, 0.000000
1558.845727, 2900.000000, 0.000000
1645.448267, 2950.000000, 10.000000
1732.050807, 2900.000000, -10.000000
1818.653348, 2950.000000, -10.000000
1905.255888, 2900.000000, 0.000000
1991.858428, 2950.000000, 10.000000
2078.460969, 2900.000000, 0.000000
2165.063509, 2950.000000, 0.000000
2251.666049, 2900.000000, 20.000000
2338.268590, 2950.000000, 20.000000
2424.871130, 2900.000000, 30.000000
2511.473671, 2950.000000, 20.000000
2598.076211, 2900.000000, 0.000000
2684.678751, 2950.000000, 30.000000
2771.281292, 2900.000000, 30.000000
2857.883832, 2950.000000, 0.000000
2944.486372, 2900.000000, 0.000000
3031.088913, 2950.000000, 0.000000
3117.691453, 2900.000000, 0.000000
3204.293993, 2950.000000, 0.000000
3290.896534, 2900.000000, 0.000000
3377.499074, 2950.000000, 0.000000
3464.101615, 2900.000000, 0.000000
3550.704155, 2950.000000, 0.000000
3637.306695, 2900.000000, 0.000000
3723.909236, 2950.000000, 0.000000
3810.511776, 2900.000000, 10.000000
3897.114316, 2950.000000, -10.000000
3983.716857, 2900.000000, -10.000000
4070.319397, 2950.000000, 0.000000
4156.921937, 2900.000000, 0.000000
866.025404, 3000.000000, 0.000000
952.627944, 3050.000000, 0.000000
1039.230484, 3000.000000, 0.000000
1125.833025, 3050.000000, 0.000000
1212.435565, 3000.000000, 0.000000
1299.038105, 3050.000000, 0.000000
1385.640646, 3000.000000, 0.000000
1472.243186, 3050.000000, 0.000000
1558.845727, 3000.000000, 0.000000
1645.448267, 3050.000000, 10.000000
1732.050807, 3000.000000, -10.000000
1818.653348, 3050.000000, -10.000000
1905.255888, 3000.000000, 0.000000
1991.858428, 3050.000000, 10.000000
2078.460969, 3000.000000, 0.000000
2165.063509, 3050.000000, 10.000000
2251.666049, 3000.000000, 20.000000
2338.268590, 3050.000000, 0.000000
2424.871130, 3000.000000, 40.000000
2511.473671, 3050.000000, 30.000000
2598.076211, 3000.000000, 30.000000
2684.678751, 3050.000000, 30.000000
2771.281292, 3000.000000, 30.000000
2857.883832, 3050.000000, 0.000000
2944.486372, 3000.000000, 0.000000
3031.088913, 3050.000000, 0.000000
3117.691453, 3000.000000, 0.000000
3204.293993, 3050.000000, 0.000000
3290.896534, 3000.000000, 0.000000
3377.499074, 3050.000000, 0.000000
3464.101615, 3000.000000, 0.000000
3550.704155, 3050.000000, 0.000000
3637.306695, 3000.000000, 0.000000
3723.909236, 3050.000000, 0.000000
3810.511776, 3000.000000, 0.000000
3897.114316, 3050.000000, -10.000000
3983.716857, 3000.000000, -10.000000
4070.319397, 3050.000000, 0.000000
4156.921937, 3000.000000, 0.000000
866.025404, 3100.000000, 0.000000
952.627944, 3150.000000, 0.000000
1039.230484, 3100.000000, 0.000000
1125.833025, 3150.000000, 0.000000
1212.435565, 3100.000000, 0.000000
1299.038105, 3150.000000, 0.000000
1385.640646, 3100.000000, 0.000000
1472.243186, 3150.000000, 0.000000
1558.845727, 3100.000000, 0.000000
1645.448267, 3150.000000, 0.000000
1732.050807, 3100.000000, -10.000000
1818.653348, 3150.000000, -10.000000
1905.255888, 3100.000000, 0.000000
1991.858428, 3150.000000, 10.000000
2078.460969, 3100.000000, 10.000000
2165.063509, 3150.000000, 20.000000
2251.666049, 3100.000000, 30.000000
2338.268590, 3150.000000, 30.000000
2424.871130, 3100.000000, 40.000000
2511.473671, 3150.000000, 40.000000
2598.076211, 3100.000000, 40.000000
2684.678751, 3150.000000, 30.000000
2771.281292, 3100.000000, 40.000000
2857.883832, 3150.000000, 0.000000
2944.486372, 3100.000000, 0.000000
3031.088913, 3150.000000, 0.000000
3117.691453, 3100.000000, 0.000000
3204.293993, 3150.000000, 0.000000
3290.896534, 3100.000000, 0.000000
3377.499074, 3150.000000, 0.000000
3464.101615, 3100.000000, 0.000000
3550.704155, 3150.000000, 0.000000
3637.306695, 3100.000000, 0.000000
3723.909236, 3150.000000, 0.000000
3810.511776, 3100.000000, -10.000000
3897.114316, 3150.000000, -10.000000
3983.716857, 3100.000000, -10.000000
4070.319397, 3150.000000, 0.000000
4156.921937, 3100.000000, 0.000000
866.025404, 3200.000000, 0.000000
952.627944, 3250.000000, 0.000000
1039.230484, 3200.000000, 0.000000
1125.833025, 3250.000000, 0.000000
1212.435565, 3200.000000, 0.000000
1299.038105, 3250.000000, 0.000000
1385.640646, 3200.000000, 0.000000
1472.243186, 3250.000000, 0.000000
1558.845727, 3200.000000, 0.000000
1645.448267, 3250.000000, 0.000000
1732.050807, 3200.000000, -10.000000
1818.653348, 3250.000000, -10.000000
1905.255888, 3200.000000, 0.000000
1991.858428, 3250.000000, 10.000000
2078.460969, 3200.000000, 10.000000
2165.063509, 3250.000000, 20.000000
2251.666049, 3200.000000, 0.000000
2338.268590, 3250.000000, 40.000000
2424.871130, 3200.000000, 0.000000
2511.473671, 3250.000000, 0.000000
2598.076211, 3200.000000, 0.000000
2684.678751, 3250.000000, 0.000000
2771.281292, 3200.000000, 0.000000
2857.883832, 3250.000000, 0.000000
2944.486372, 3200.000000, 0.000000
3031.088913, 3250.000000, 0.000000
3117.691453, 3200.000000, 0.000000
3204.293993, 3250.000000, 0.000000
3290.896534, 3200.000000, 0.000000
3377.499074, 3250.000000, 0.000000
3464.101615, 3200.000000, 20.000000
3550.704155, 3250.000000, 10.000000
3637.306695, 3200.000000, -20.000000
3723.909236, 3250.000000, -10.000000
3810.511776, 3200.000000, -10.000000
3897.114316, 3250.000000, -10.000000
3983.716857, 3200.000000, 10.000000
4070.319397, 3250.000000, 0.000000
4156.921937, 3200.000000, 0.000000
866.025404, 3300.000000, 0.000000
952.627944, 3350.000000, 0.000000
1039.230484, 3300.000000, 0.000000
1125.833025, 3350.000000, 0.000000
1212.435565, 3300.000000, 0.000000
1299.038105, 3350.000000, 0.000000
1385.640646, 3300.000000, 0.000000
1472.243186, 3350.000000, 0.000000
1558.845727, 3300.000000, 10.000000
1645.448267, 3350.000000, 10.000000
1732.050807, 3300.000000, -10.000000
1818.653348, 3350.000000, -10.000000
1905.255888, 3300.000000, 0.000000
1991.858428, 3350.000000, 10.000000
2078.460969, 3300.000000, 10.000000
2165.063509, 3350.000000, 20.000000
2251.666049, 3300.000000, 30.000000
2338.268590, 3350.000000, 40.000000
2424.871130, 3300.000000, 40.000000
2511.473671, 3350.000000, 0.000000
2598.076211, 3300.000000, 50.000000
2684.678751, 3350.000000, 50.000000
2771.281292, 3300.000000, 0.000000
2857.883832, 3350.000000, 0.000000
2944.486372, 3300.000000, 0.000000
3031.088913, 3350.000000, 0.000000
3117.691453, 3300.000000, 0.000000
3204.293993, 3350.000000, 0.000000
3290.896534, 3300.000000, 0.000000
3377.499074, 3350.000000, 0.000000
3464.101615, 3300.000000, 0.000000
3550.704155, 3350.000000, 0.000000
3637.306695, 3300.000000, 0.000000
3723.909236, 3350.000000, -10.000000
3810.511776, 3300.000000, -10.000000
3897.114316, 3350.000000, 10.000000
3983.716857, 3300.000000, 10.000000
4070.319397, 3350.000000, 0.000000
4156.921937, 3300.000000, 0.000000
866.025404, 3400.000000, 0.000000
952.627944, 3450.000000, 0.000000
1039.230484, 3400.000000, 0.000000
1125.833025, 3450.000000, 0.000000
1212.435565, 3400.000000, 0.000000
1299.038105, 3450.000000, 0.000000
1385.640646, 3400.000000, 0.000000
1472.243186, 3450.000000, 0.000000
1558.845727, 3400.000000, 10.000000
1645.448267, 3450.000000, 10.000000
1732.050807, 3400.000000, -10.000000
1818.653348, 3450.000000, -10.000000
1905.255888, 3400.000000, 0.000000
1991.858428, 3450.000000, 10.000000
2078.460969, 3400.000000, 10.000000
2165.063509, 3450.000000, 10.000000
2251.666049, 3400.000000, 20.000000
2338.268590, 3450.000000, 0.000000
2424.871130, 3400.000000, 40.000000
2511.473671, 3450.000000, 0.000000
2598.076211, 3400.000000, 0.000000
2684.678751, 3450.000000, 50.000000
2771.281292, 3400.000000, 0.000000
2857.883832, 3450.000000, 0.000000
2944.486372, 3400.000000, 0.000000
3031.088913, 3450.000000, 0.000000
3117.691453, 3400.000000, 0.000000
3204.293993, 3450.000000, 0.000000
3290.896534, 3400.000000, 0.000000
3377.499074, 3450.000000, 0.000000
3464.101615, 3400.000000, 20.000000
3550.704155, 3450.000000, 10.000000
3637.306695, 3400.000000, -10.000000
3723.909236, 3450.000000, -10.000000
3810.511776, 3400.000000, -10.000000
3897.114316, 3450.000000, -20.000000
3983.716857, 3400.000000, 0.000000
4070.319397, 3450.000000, 10.000000
4156.921937, 3400.000000, 10.000000
866.025404, 3500.000000, 0.000000
952.627944, 3550.000000, 0.000000
1039.230484, 3500.000000, 0.000000
1125.833025, 3550.000000, 0.000000
1212.435565, 3500.000000, 0.000000
1299.038105, 3550.000000, 0.000000
1385.640646, 3500.000000, 0.000000
1472.243186, 3550.000000, 0.000000
1558.845727, 3500.000000, -10.000000
1645.448267, 3550.000000, -10.000000
1732.050807, 3500.000000, -10.000000
1818.653348, 3550.000000, -10.000000
1905.255888, 3500.000000, 0.000000
1991.858428, 3550.000000, 10.000000
2078.460969, 3500.000000, 10.000000
2165.063509, 3550.000000, 10.000000
2251.666049, 3500.000000, 20.000000
2338.268590, 3550.000000, 0.000000
2424.871130, 3500.000000, 0.000000
2511.473671, 3550.000000, 50.000000
2598.076211, 3500.000000, 0.000000
2684.678751, 3550.000000, 0.000000
2771.281292, 3500.000000, 0.000000
2857.883832, 3550.000000, 0.000000
2944.486372, 3500.000000, 0.000000
3031.088913, 3550.000000, 0.000000
3117.691453, 3500.000000, 0.000000
3204.293993, 3550.000000, 0.000000
3290.896534, 3500.000000, 0.000000
3377.499074, 3550.000000, 0.000000
3464.101615, 3500.000000, 20.000000
3550.704155, 3550.000000, 10.000000
3637.306695, 3500.000000, -10.000000
3723.909236, 3550.000000, -10.000000
3810.511776, 3500.000000, 0.000000
3897.114316, 3550.000000, 0.000000
3983.716857, 3500.000000, 0.000000
4070.319397, 3550.000000, 0.000000
4156.921937, 3500.000000, 0.000000
866.025404, 3600.000000, 0.000000
952.627944, 3650.000000, 0.000000
1039.230484, 3600.000000, 0.000000
1125.833025, 3650.000000, 0.000000
1212.435565, 3600.000000, 0.000000
1299.038105, 3650.000000, 0.000000
1385.640646, 3600.000000, 0.000000
1472.243186, 3650.000000, 0.000000
1558.845727, 3600.000000, -10.000000
1645.448267, 3650.000000, -10.000000
1732.050807, 3600.000000, -20.000000
1818.653348, 3650.000000, -20.000000
1905.255888, 3600.000000, 10.000000
1991.858428, 3650.000000, 10.000000
2078.460969, 3600.000000, 10.000000
2165.063509, 3650.000000, 10.000000
2251.666049, 3600.000000, 20.000000
2338.268590, 3650.000000, 30.000000
2424.871130, 3600.000000, 30.000000
2511.473671, 3650.000000, 40.000000
2598.076211, 3600.000000, 50.000000
2684.678751, 3650.000000, 0.000000
2771.281292, 3600.000000, 0.000000
2857.883832, 3650.000000, 0.000000
2944.486372, 3600.000000, 0.000000
3031.088913, 3650.000000, 0.000000
3117.691453, 3600.000000, -10.000000
3204.293993, 3650.000000, 0.000000
3290.896534, 3600.000000, -10.000000
3377.499074, 3650.000000, -10.000000
3464.101615, 3600.000000, -10.000000
3550.704155, 3650.000000, -20.000000
3637.306695, 3600.000000, 0.000000
3723.909236, 3650.000000, 0.000000
3810.511776, 3600.000000, 0.000000
3897.114316, 3650.000000, 0.000000
3983.716857, 3600.000000, 0.000000
4070.319397, 3650.000000, 0.000000
4156.921937, 3600.000000, 0.000000
866.025404, 3700.000000, 0.000000
952.627944, 3750.000000, 0.000000
1039.230484, 3700.000000, 0.000000
1125.833025, 3750.000000, 0.000000
1212.435565, 3700.000000, 0.000000
1299.038105, 3750.000000, 0.000000
1385.640646, 3700.000000, 0.000000
1472.243186, 3750.000000, 0.000000
1558.845727, 3700.000000, -10.000000
1645.448267, 3750.000000, -10.000000
1732.050807, 3700.000000, 0.000000
1818.653348, 3750.000000, 0.000000
1905.255888, 3700.000000, 10.000000
1991.858428, 3750.000000, 10.000000
2078.460969, 3700.000000, 10.000000
2165.063509, 3750.000000, 10.000000
2251.666049, 3700.000000, 20.000000
2338.268590, 3750.000000, 0.000000
2424.871130, 3700.000000, 0.000000
2511.473671, 3750.000000, 40.000000
2598.076211, 3700.000000, 50.000000
2684.678751, 3750.000000, 0.000000
2771.281292, 3700.000000, 0.000000
2857.883832, 3750.000000, 0.000000
2944.486372, 3700.000000, 0.000000
3031.088913, 3750.000000, -10.000000
3117.691453, 3700.000000, 50.000000
3204.293993, 3750.000000, -10.000000
3290.896534, 3700.000000, -20.000000
3377.499074, 3750.000000, -10.000000
3464.101615, 3700.000000, 0.000000
3550.704155, 3750.000000, 0.000000
3637.306695, 3700.000000, 0.000000
3723.909236, 3750.000000, 0.000000
3810.511776, 3700.000000, 0.000000
3897.114316, 3750.000000, 0.000000
3983.716857, 3700.000000, 0.000000
4070.319397, 3750.000000, 0.000000
4156.921937, 3700.000000, 0.000000
866.025404, 3800.000000, 0.000000
952.627944, 3850.000000, 0.000000
1039.230484, 3800.000000, 0.000000
1125.833025, 3850.000000, 0.000000
1212.435565, 3800.000000, 0.000000
1299.038105, 3850.000000, 0.000000
1385.640646, 3800.000000, 0.000000
1472.243186, 3850.000000, 0.000000
1558.845727, 3800.000000, -10.000000
1645.448267, 3850.000000, -10.000000
1732.050807, 3800.000000, 0.000000
1818.653348, 3850.000000, 0.000000
1905.255888, 3800.000000, 10.000000
1991.858428, 3850.000000, 10.000000
2078.460969, 3800.000000, 10.000000
